A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,label,reason
0.24240337166379,0.7665433878743744,0.2069154691044872,0.1979765217205096,0.7425731847285296,0.19330112543455413,1.2820159107182834,0.15702950568823332,0.4702290418815071,0.15329700221749132,0.018852291993549947,0.5422103505189272,0.0,0
0.09846960262624176,0.8499975512670229,0.6862642059871877,0.009885781671239659,0.24681023387041914,0.04998987379127528,0.2854184359901871,3.867296388219063,1.0282581515500784,0.095346104983855,0.12413636666445575,1.3205547630181742,1.0,A7
0.7588277288061177,0.3736670797216893,0.012445960172832405,0.8787771004139991,0.6061861063198561,0.20388688323824208,0.9794221523462436,0.5658209573335611,1.0365283982597764,0.6838275371099736,0.6777368789851016,0.2165146741358724,0.0,0
0.2123028402884109,0.34114291267914665,1.3574921793274932,0.5510519135781342,0.5324351020093541,0.317162167633277,0.7450061577899787,0.3900142069907104,0.024347002862613,0.6424134068127895,1.7464412454785925,0.8380953566716143,0.0,0
2.1243193596675565,0.5282733904074289,0.6553720561330698,1.2793991334288328,1.2323627643235595,1.4078976691548055,0.831257604268945,0.4350009125396095,0.12486676639892745,0.18817098710512947,0.5970535347523768,1.148825085979495,0.0,0
1.0377056268540912,0.9611048110274998,0.20307569788459964,2.1369686447063296,1.27968509685435,0.6404476736046347,0.9392040782372192,2.561025484823174,0.4983031277516467,0.9838001565598488,0.4570306507884495,1.2675479958594915,0.0,0
0.15666260292224346,0.21576027680096685,0.5008563657798424,0.3884494905981549,2.10265014001184,0.8120597643535469,1.7563254398609118,0.9304233197925338,0.6886603568874217,4.719675210154779,0.15418155892919427,0.6876788927437315,1.0,A9
0.4120863148411829,1.2472697089017406,0.6758351147616787,1.075600464734371,0.4084056352879788,1.115285551829789,0.22683004127487166,0.2980329906281109,2.281511416778909,1.1514647410119767,1.521947892812768,0.8935930433396334,0.0,0
1.0735784008021236,0.1781637990504793,0.4002745048824261,2.2469151161645446,0.026173777541860902,4.185410484749524,0.1928758941198651,0.8951050148431279,0.8253614322721516,0.3449453146991784,0.9914638815536824,0.7194539677937415,1.0,A5
0.030084706743838813,0.9891408851212848,0.5098519995490578,1.0453476900083296,0.4268856040771565,0.2833952051994955,0.3377304224279524,0.20652545804922604,0.8797782530817316,0.9701650882179604,2.082210655040753,1.2484358498060364,0.0,0
0.3198536992296326,0.8337884228360899,1.0221678806681171,0.3722517391932933,0.7449534990076079,4.185410484749524,0.9531997085608656,0.3365935228961407,1.4604322040379365,0.051828772341587115,0.11444696842151965,0.3327002179404557,1.0,A5
0.0566005426379774,0.9506226552171229,1.4864322380844557,0.33214100094034604,1.338319207010553,0.9225042267711364,0.973645768582772,0.11139309018152237,1.0960783833465546,1.0965787406777696,0.3915013109043097,0.4362964529819355,0.0,0
0.6764975845988797,1.1782287591809657,0.6693886943988788,1.6263275483545916,0.27183251169812345,1.8116707105488727,0.23296253762274774,1.975301650258328,1.5034264042011445,0.9752922080978212,2.3256844842782747,0.5672644718382909,0.0,0
2.786607258019836,0.1597056354930589,0.4608659198129902,0.564806389230811,1.4972029447886137,0.039797170150750925,1.8510098040816318,0.3117043568163357,0.20613670572876586,0.16115016118840472,0.2488349607117656,0.5230245842320207,0.0,0
1.7661163316540534,0.32878901459766113,0.6329200246570547,2.2750251628069056,1.2782914673374128,0.22858233272225786,0.047996403164713486,1.2371173516262786,1.2469687894384245,0.5107511346866495,0.19971770181517576,0.01878095454017172,0.0,0
1.2809385423606563,1.0684285262729154,0.4552649816663341,1.8470285409738136,0.56021322339128,0.545757315880486,0.5370556433509406,0.8747012564588397,0.08870074605468524,0.5585512387080208,2.000445026208991,0.19135301526746276,0.0,0
1.7795256246949231,0.7851129957270727,0.24883912506777664,1.6109067476428058,1.5758026947399368,0.8927357081221362,0.5570192979489299,1.7442748371523569,1.1166776813508297,0.3077736955701887,0.18959063590412487,0.537554595508749,0.0,0
0.5366503184374224,0.21156581810814126,0.7203978797169184,0.5120585054810343,0.5607360190488324,0.3172715357257925,1.4595741481871267,0.1730674459948774,0.05514262381674071,0.5884251955426371,0.416646877682201,0.3560061666587213,0.0,0
0.2876514069232827,0.8099167247665031,0.2193077355216119,0.9523370262438928,0.8149987915973494,0.5278096764137189,1.7839356252767358,1.0850981709206362,0.61756990539963,1.6145622744558046,0.008886380315229779,0.4238509133243775,0.0,0
1.340446652825075,0.626154735697855,2.6456790121387463,0.06411966187902325,0.8244552555511874,0.10878253709027626,0.7719474350376442,0.5156991341313335,1.0790370454699294,1.0929861461140649,0.240293786377036,0.6816474957070269,1.0,A2
0.014180119171885,1.3720340534304192,1.2535400410664677,0.3147719441656748,0.14652919076890888,1.0641245000907464,0.3626238639607647,1.0245755256356668,1.2238989393636188,1.056242931834776,0.6008159492748072,1.2495850446044412,0.0,0
1.9981374957152989,0.5342557820159403,0.4132350534486477,0.9878087228371194,2.3268153456554868,0.5761376248776809,0.5440934759053461,1.1325013676562496,0.7487674441354301,1.2190789940045106,0.6569726929095775,1.7136309194806123,0.0,0
0.5697358750462475,0.4085098215082856,2.6456790121387463,1.0229940151815375,1.3403146664921968,0.5121159590106243,0.8156546881032192,0.8472085758600111,1.1516931619836794,0.35120563490401385,0.4054365863678685,0.6456774608717541,1.0,A2
1.7557907595749132,0.07375515058531774,0.30982011688452205,0.2610234134725287,0.8685689004018481,1.7534106631507247,1.7500475610565125,1.2895558318786304,3.045199199521345,0.11925274717073495,0.02626538669916429,0.2359087718726507,1.0,A8
0.4173771554649173,1.007814407693816,1.9438295177996163,0.07396348198623456,0.29858713172230555,2.59314196394751,0.3877750289392313,1.9318926607883755,1.8405746906780283,1.093500663425952,0.7182671685168843,0.21550924844301286,0.0,0
0.27058662399692346,1.2387490911004253,1.4721786370509031,0.5493733198795485,0.3466126612290997,1.1869667416043421,0.03804431318637118,0.901846165362262,1.74362972237717,1.524828649938736,0.6181748113796502,0.6173093092531441,0.0,0
0.051822753226241115,0.7665372507358679,0.3031697512315253,0.1563267491857018,0.8728690787681952,2.5509013227383885,0.033503680303344385,1.0700511927792806,0.9355403389121592,3.3086101642682784,2.440637812913025,0.2058625965250367,0.0,0
3.440769457939485,1.237484119681686,1.016771445440167,1.0467540228778007,0.0600303188577244,0.01064970123446566,0.0917366976976798,0.4241111288621531,1.189155485628984,1.2507665822062497,0.8749896598475353,1.708983065239107,1.0,A0
1.8039651023560912,1.1560772991143653,0.029920276733925836,1.0555238804783564,1.4965790248665454,0.2031960526366831,0.977855986791883,1.5707217878154769,0.8190876894410971,1.3465258348209763,0.09292831268431406,1.947904163806,0.0,0
0.18738779080573345,0.17167041871008154,0.8479197424294308,1.2026932341070729,0.10939229078488158,1.1383341728090783,0.5131145313424302,1.8807038804008456,0.1536548007471895,1.1985073281485206,0.3409693868036751,0.6061409319621912,0.0,0
1.0780180428241333,0.69316814644576,0.32732246161544354,1.1396560125297157,0.059264533669196776,1.027517456295,1.0342974213901706,0.3738220378088987,1.3997095137853222,1.8422809584866517,2.210287981503514,0.7652506552090352,0.0,0
0.21644223074885333,0.6910828898644075,0.6294312659095735,0.5813233049689024,0.613700373482283,0.3807116048898273,0.5142841992880919,1.1686910451530714,1.0392361854432235,1.3687042389491768,0.4450649490081916,1.0520789293573145,0.0,0
0.11324606054453999,0.775050037449786,0.5758448390152905,0.2419554852598393,0.7640981287207974,0.10416774036202926,1.5126908759023976,0.08994825554615664,1.354905539532969,4.719675210154779,0.15641757390833338,0.9548243738236892,1.0,A9
1.733642521985511,0.6210822742339337,0.3396622816037901,1.5993975398665945,0.8811324422777382,0.7475194387594066,2.005822295398116,0.2781029160275374,0.11346098086036155,0.02269084457364656,0.1261306502944987,1.5471548181343524,0.0,0
0.3351348796064856,0.4466011735479362,0.17047787981485982,0.1165599262504496,0.7401616977165799,0.5076197897594128,0.8643122882474762,0.2204292869677728,0.4303550890429932,1.0133081757275682,0.3653842530623832,1.7716104677688431,0.0,0
1.2132536782050127,0.14142137854096665,0.7255440277906307,0.8857957724372802,1.0808938888997996,0.20167254839824084,1.3146337120638214,1.4312047461235315,0.9446465886315732,0.9351918105157476,0.7855536263496219,0.22192223394341404,0.0,0
0.011343762187370512,0.7520801369254395,0.5051881120896079,1.3136059313495314,0.26583336881812103,0.6913528174265888,0.04872258018390364,1.4495897020848068,0.22617048401790724,1.193055249966415,0.3665681998611216,0.31502037548918066,0.0,0
0.4562553600923274,1.4173009319069576,1.1262176919649425,1.5493908810726913,0.11528834719719748,0.5117321642319804,0.6472158956344503,0.17159404172280365,1.1746746277425035,1.144026806538376,1.9510411817374715,0.5377991585151202,0.0,0
0.14806941155893846,0.7642783890611399,1.002557524077408,0.5302681583374058,1.2619080822943949,2.10089375894569,0.7256827723959615,2.2800072382735657,0.951866184707029,0.30566146660559823,1.420370365494669,1.4138147894477358,0.0,0
1.5924597402097058,0.4469503791955312,0.2993782589010287,0.5681265570040405,0.93813385779237,1.3032263658882792,2.56838558394364,0.04418368911599625,1.2028971423756325,1.3496712521422234,0.15600461618696085,3.8511560945339074,1.0,A11
1.5574589867470003,0.7443297670096763,1.107650658315837,1.3141141570684165,1.212216723209988,0.5181520041656608,0.2525884339899186,1.5334606754630709,0.9354940423656928,0.019838432809498888,0.4769130542516054,1.0552582484401405,0.0,0
0.15633028565992638,1.3107173818784672,1.1965605914351534,1.2004833247798437,0.5742145746988299,1.8790371613312096,0.3443188910258324,0.7300077413508479,1.5640832976261667,0.8990082466458803,1.4843485958887754,0.3242413066182885,0.0,0
0.7838793698452385,0.22686486563850805,0.6995025122489655,0.4781956228780305,2.3480401130202053,0.030614007810834464,1.2758496376395911,0.1464940131941126,1.131648300967316,0.6594917709196491,0.3369661817363926,2.0767435787180126,0.0,0
1.0376535721450797,0.343467775317683,0.2677413521489357,1.2320505001473436,1.0037501139311562,1.0432856513561881,0.9699656843787748,0.181301559249874,0.05995900825288964,0.16163272575514653,0.3359232448912936,0.8799778788645162,0.0,0
1.1082855657060109,0.6484779561529639,0.9796495872714304,1.0788100836148615,1.0614895808142235,1.2584479823508592,1.5461494010465304,0.17928051799171965,0.07810150208717496,0.29417960659295256,0.49971637818300607,0.9629119116917372,0.0,0
1.0787409786228586,1.2801111542183838,0.7457287710951738,0.04055672466837094,1.1205490440230232,1.037119303847983,0.5063799450246028,0.7118748065836835,1.0641548101694245,0.14715890095286954,0.7380790670032205,0.5901628155459376,0.0,0
1.206517382421498,1.0569366672757785,0.057723516830868835,0.9096406406517091,0.7854939718816762,1.1074793539037415,0.3676189985669463,0.8925037391592454,0.8966259872185874,1.4678797074703542,0.06797962302968537,0.09628931178160148,0.0,0
1.296350900604214,0.4696565773765963,0.6678595009321352,0.8440929620786191,1.4129592107314597,1.1860735464831342,0.3776511233304528,0.2791698732128393,0.8552579185622908,1.5427103831817008,0.44729639831967977,0.39297141217727627,0.0,0
0.9943590460052965,1.4827600294138306,0.10815027384498636,1.6596494451542898,0.16087293641555994,0.3819374668838525,0.9258281569736851,0.6197306030228458,0.6262836172928681,0.719179932831472,0.7034656890523978,1.042903287673831,0.0,0
0.6858782596000795,1.2041198636240726,0.7968336924236633,1.2925074850206053,0.1944680799026472,2.4171383752506523,0.7147269570723398,0.935456364474131,1.4970669422274272,1.9074170448476984,1.3985541112387443,0.18707769160052867,0.0,0
1.6693503755442771,0.8768823952101426,0.868439679166027,0.18264859062684533,1.8999674179021269,0.8276697447140281,2.104331391015932,0.5656710091111818,1.2954776089777846,4.719675210154779,0.036488608338021006,0.5135228585400422,1.0,A9
0.5778897246655071,0.7179160025815752,1.0165028445917172,1.4029666554427382,1.080416992613359,1.0769409643998185,1.8850094740275625,0.7525847280508108,0.2547033265757604,0.1005495915526518,0.9184051469570308,1.7739824775991044,0.0,0
1.6694757232835726,1.0337475675706107,0.5826239581562842,0.2658251044587331,0.6193831363868866,4.185410484749524,0.5631782274707196,0.06593698150169723,1.228638022211008,0.6780685538646372,0.830027628915657,0.2533633242162565,1.0,A5
0.6697142313584219,1.2106330478169285,1.6757353482228354,0.20475028236395565,1.2469936794159084,1.4650504820359644,0.3150507592103757,1.3835972064269615,0.9851828630551052,0.8797773933635212,0.2990949370446672,0.1001932619944162,0.0,0
1.278632726970368,3.238251108085339,0.6176031141021583,0.44945005973953744,1.0938827838282863,0.14408239734099798,1.8538770681877963,0.6276126639296478,1.2971190319888697,0.3501856268997458,0.4776583925779851,0.14303823467545784,1.0,A1
0.3931767130275214,1.2779000328479209,0.2515617609407016,1.159658343832336,0.8298211529868303,0.023293994669062096,0.024920242338437752,0.633936567221292,0.6606693249866256,0.16893526093614528,0.09004217430235721,0.897515109330698,0.0,0
2.7051370576054365,1.268966354652022,0.4898498355581302,0.10270904512472767,1.22529029630836,1.8098935796909776,0.30982947209908235,0.5653362763916348,0.6421422888461212,0.2045272216514456,0.11182821213964496,0.5953971183396547,0.0,0
0.5065227186133632,0.8477764525923432,1.1829748826118476,0.6070855439420135,0.36297027465519605,2.063844814378589,0.0915244970429493,0.4724553706947601,1.81715705571988,1.5218269393758543,2.1895998068767044,0.3820204242253201,0.0,0
1.1212954950193592,0.6440260830113397,0.7060399434543185,0.8395918187609178,0.9632371321303992,1.1467706798523605,1.3997624839148983,0.0678537109529791,0.19063157143943865,0.11158914720946446,0.5528771307050611,0.6558675861372221,0.0,0
0.4776144482931397,1.7796945802158741,0.8566675836982679,1.0384987390213798,0.41055376226798185,2.5711307966163655,0.5458586255274805,0.8042973063078438,1.8439669649009367,1.3300654345734606,1.3221670049243708,0.08742163832836321,0.0,0
1.8465162872512173,0.34104329039295284,0.22958532788570216,1.0828020638235691,0.33394947179830264,0.8885116842594178,0.8718185743754174,1.6225038416045934,3.045199199521345,1.0385778374599743,0.2752587484077132,0.8826420553876774,1.0,A8
1.5115846292287018,0.5568083297120638,0.2451763862252767,1.5463420367384677,0.030429775993485387,1.1162694620804945,0.7999137330378729,1.8377056186704537,0.5142249309591724,0.28995099493089005,1.354725666407876,0.3891139085305381,0.0,0
1.0084996035983351,1.610926634680505,1.2801223682159106,1.2441219088564022,0.6090266280439631,1.0439159604734225,0.2606116375360175,1.2516362512453425,0.8294734073537675,0.7398238116435166,0.9473378382040948,1.2589871335160463,0.0,0
0.3356562595719279,0.8384099101494028,0.2163439693415557,1.3956519089959865,1.4473184199506848,0.07529241683423685,0.7700912398336622,2.1006974810949104,0.8203419049726444,1.4866731292835056,0.6219115751510944,0.8547890463287321,0.0,0
0.14808648550349562,0.6997313679156766,0.9941540330877304,0.8938999519220963,3.7625902416716746,0.0225194270248898,3.106558396524128,0.5429353158657693,0.7381976616065803,1.564631169077085,1.4200581291687533,0.24264668426109445,1.0,A4
0.2973002677853002,1.331089041628731,1.6610019812288794,0.5603450777073777,0.9009876322860516,1.129216094548757,0.5451441945683981,0.7561812465527704,0.8732546488069062,0.4226332750612979,0.543671195160317,0.5013230390093076,0.0,0
1.3082177085077142,0.4503107352558156,0.045654792344831586,0.23607088527691444,0.031666813605722155,0.13094265973760674,0.7942239923530438,0.028543437573053474,1.3658988649302877,0.009191175524359984,0.4393293359390535,0.5210239478558788,0.0,0
0.5500596114782926,0.4629019424216895,1.2349857741753465,0.9485147670715166,0.008608579780009616,0.8772420739410549,0.4796567414617218,0.5533817743640176,1.5235696106910246,0.6499867405789919,0.5648931931830472,0.9062287986688136,0.0,0
0.1476146616210309,0.16905436954438496,0.08341707218249637,0.6252624367139641,0.11999915197790055,0.3693303451813136,0.9759461899766502,0.06702797482106979,0.661046571308628,1.260177192618957,1.7862463409630864,0.029215642812010806,0.0,0
