,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,label,reason
91,1.2747167590000001,0.495360664,0.203640486,0.126040934,0.6835984740000001,0.061400644000000004,0.278294946,0.154807785,0.862297713,0.420487348,0.30406311399999997,0.97632834,1.624935466,0.479692687,1.097401286,0.488278885,1.143082416,1.342379009,1.3349740209999998,0.62378908,0.493293969,0.0,0
92,0.41835583299999995,1.0152093309999999,0.011487556999999999,0.743678427,0.9747334609999999,0.061400644000000004,0.278294946,1.052189765,0.52744815,0.420487348,1.21085131,1.7772128530000002,1.190382786,1.8547276119999998,2.686669816,0.488278885,0.05922911,0.50921552,0.113338323,1.280029932,0.493293969,0.0,0
93,0.10090472199999999,1.209408124,0.203640486,0.899577347,0.341458404,0.061400644000000004,0.278294946,0.563097799,0.064199529,0.420487348,0.495947874,0.321013184,0.263822349,0.259687098,0.966637497,0.488278885,0.902620111,0.5762019620000001,0.714268731,0.044217590999999994,1.140017528,0.0,0
94,0.20672175899999998,0.645052148,0.203640486,0.528741433,0.6835984740000001,0.061400644000000004,0.278294946,0.39410964600000004,0.514861247,0.420487348,0.019345583,0.552706618,0.413279509,0.51033246,0.622631033,0.9630825409999999,0.0008864669999999999,0.129265352,0.024596186000000003,0.556988413,0.493293969,0.0,0
95,1.370709166,0.919988437,0.203640486,0.734480557,0.6835984740000001,0.061400644000000004,0.278294946,1.291491626,0.064199529,0.420487348,1.3423752480000002,0.923375625,0.555827269,1.06034643,0.409388359,0.9630825409999999,0.6603848720000001,0.573063607,0.734043613,0.590388747,0.493293969,0.0,0
96,0.11072935199999999,0.48994448,0.203640486,0.44591188200000004,0.6835984740000001,0.061400644000000004,0.278294946,0.274458716,0.630673402,0.8865586520000001,0.508321239,0.632135691,0.555827269,0.455331063,0.409388359,0.488278885,0.361579924,0.44850578799999996,0.369432459,0.590388747,1.140017528,0.0,0
97,0.8514486109999999,0.919988437,0.161810032,0.594979629,1.8960289780000001,0.061400644000000004,0.278294946,0.92205059,0.064199529,0.420487348,0.342754281,0.8240639790000001,0.9765611470000001,0.20468570100000003,1.310643961,0.9630825409999999,0.361579924,0.50921552,0.43839971299999997,0.177818925,1.140017528,0.0,0
98,1.2648921290000001,0.919988437,0.010613053,0.214165656,0.6835984740000001,0.061400644000000004,0.278294946,0.39410964600000004,0.167424781,0.420487348,1.291310716,0.393848472,0.448916449,0.125322681,0.622631033,0.488278885,1.02107833,0.956152131,1.14784714,0.556988413,2.126605467,0.0,0
99,0.8514486109999999,0.919988437,0.16209852,0.946729198,1.8782384559999998,0.061400644000000004,0.278294946,0.9818760559999999,0.051612625999999995,0.420487348,0.581055426,0.58577676,0.9765611470000001,0.290326872,0.622631033,0.488278885,0.361579924,0.0015691770000000002,0.43839971299999997,0.27801992600000003,1.140017528,0.0,0
100,0.11072935199999999,0.224200901,3.103425913,1.001681979,0.296893428,0.061400644000000004,0.278294946,1.11201523,0.18001168399999998,0.420487348,1.01896655,0.10260853800000001,0.08563764900000001,0.34532826899999997,0.7533948229999999,0.488278885,0.241348772,0.129265352,0.162530695,0.289785745,1.140017528,0.0,0
101,0.20672175899999998,0.20485962300000002,0.203640486,0.853378283,0.6835984740000001,0.061400644000000004,0.278294946,0.274458716,0.630673402,0.358247062,0.150869521,0.552706618,0.413279509,0.51033246,0.622631033,0.9630825409999999,0.0008864669999999999,0.129265352,0.024596186000000003,0.590388747,0.493293969,0.0,0
102,1.2648921290000001,0.919988437,0.203640486,0.640091195,0.6835984740000001,0.061400644000000004,0.278294946,0.263970472,0.7464855570000001,0.296006777,0.389170666,1.108710128,0.484553389,1.5553590030000002,0.065381895,0.488278885,1.2014250579999999,0.828455956,1.078879885,0.556988413,0.493293969,0.0,0
103,1.053258055,0.030635032000000003,0.203640486,0.978465998,0.6835984740000001,0.061400644000000004,0.278294946,0.8128879040000001,0.167424781,0.420487348,0.09980498900000001,0.579182976,0.16382093,0.9503436359999999,0.7533948229999999,0.9630825409999999,0.960962753,0.636911695,0.871978122,0.52358808,0.493293969,0.0,0
104,0.20672175899999998,0.919988437,0.00474852,0.426272398,0.6835984740000001,0.061400644000000004,0.278294946,1.6399561740000002,1.338133236,0.10928591900000001,1.142765269,1.241091916,1.197292187,0.730338048,1.097401286,0.488278885,0.359806991,0.38151934600000004,0.38920734,0.657189414,2.126605467,0.0,0
105,0.322363426,0.13449798300000002,23.917723867005638,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.862225125,1.093922023,0.388636366,0.274668239,0.559300402,0.727102567,0.03968151,0.278624569,0.488278885,0.361579924,0.512353875,0.43839971299999997,0.62378908,1.140017528,1.0,A2
106,0.735806944,0.919988437,0.177483478,0.967649034,1.736002461,0.061400644000000004,0.278294946,0.9818760559999999,0.411635995,0.420487348,0.529990895,0.023179465,0.5845548079999999,0.9503436359999999,0.065381895,0.488278885,0.359806991,1.020000218,0.803010867,0.177818925,1.140017528,0.0,0
107,0.11072935199999999,2.5726336990000003,0.203640486,0.186674134,0.23465777300000001,0.061400644000000004,0.278294946,0.9923643,0.18001168399999998,0.420487348,1.398087925,0.400442257,0.021273171,0.8647024659999999,0.966637497,0.9630825409999999,1.624007026,1.214682835,1.47290853,0.445021593,1.140017528,0.0,0
108,0.41835583299999995,0.6950306270000001,0.007954434,0.040344017999999995,0.7992165840000001,0.061400644000000004,1.234360518,1.3513170909999999,0.874884615,0.420487348,0.274668239,0.929969409,0.9052872670000001,0.534694084,0.622631033,0.488278885,0.42169550100000003,0.38151934600000004,0.113338323,1.680833935,0.493293969,0.0,0
109,0.20672175899999998,0.387639284,0.203640486,0.573010206,0.6835984740000001,0.061400644000000004,0.278294946,0.144319541,0.862297713,1.4467212230000002,0.240625218,0.923375625,0.840922788,0.620335254,0.065381895,0.488278885,0.061002043,0.193113439,0.093563441,0.62378908,0.493293969,0.0,0
110,1.053258055,1.2139005379999999,0.203640486,1.635871141,0.002125268,0.061400644000000004,0.278294946,1.231666161,0.18001168399999998,0.420487348,0.031718948,0.109202323,0.40637010799999995,0.40032966600000003,0.409388359,0.488278885,0.0008864669999999999,0.38151934600000004,0.38920734,0.010817257,1.140017528,0.0,0
111,0.004912315,0.967070098,0.203640486,1.844124348,2.954831323,0.061400644000000004,0.278294946,0.682748729,1.569757546,0.420487348,1.398087925,1.115303913,0.727102567,1.194710848,0.278624569,0.488278885,1.8025808209999998,1.147696392,0.251272832,3.083647944,2.126605467,0.0,0
112,0.947441018,0.403916499,0.203640486,0.805591655,0.6835984740000001,0.061400644000000004,0.278294946,0.5735860420000001,0.630673402,0.388636366,0.853399592,1.0822337709999998,0.912196668,0.840340842,1.097401286,0.488278885,0.600269296,0.317671259,5.568970664714746,0.590388747,2.126605467,1.0,A18
113,1.380533796,0.375652091,0.203640486,0.142534066,0.6835984740000001,0.061400644000000004,0.278294946,0.38362140299999997,0.862297713,0.10928591900000001,0.087431625,0.18203761100000002,0.484553389,0.369689892,0.278624569,0.488278885,0.782388958,1.278530922,1.1970395120000001,0.52358808,1.140017528,0.0,0
114,0.5339975,2.346515601,0.203640486,0.490205137,0.551329568,0.061400644000000004,0.278294946,0.682748729,1.1065089259999998,0.420487348,1.330001883,1.644831065,1.368567485,1.304713642,0.278624569,0.488278885,1.4436602969999999,0.512353875,1.679810293,1.012827264,1.140017528,0.0,0
115,2.7463306480000003,0.919988437,0.203640486,1.984621054,0.6835984740000001,0.061400644000000004,0.278294946,1.1015269859999999,0.978109868,0.420487348,0.899815978,1.214615559,0.16382093,2.270377165,1.097401286,0.488278885,1.441887364,1.530784916,1.76855243,0.62378908,0.493293969,0.0,0
116,0.312538796,0.28729658,0.150890156,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.9818760559999999,0.978109868,0.296006777,0.440235197,1.274162058,0.9052872670000001,1.249712245,0.966637497,0.9630825409999999,0.419922567,0.06227891,0.251272832,0.52358808,0.493293969,0.0,0
117,1.063082685,0.142473093,0.203640486,0.568369687,2.730614352,0.061400644000000004,0.278294946,0.753062438,0.411635995,0.420487348,1.398087925,1.088827555,0.834013387,0.97470526,0.7533948229999999,0.488278885,1.263313568,0.0015691770000000002,0.369432459,3.1504486110000003,1.140017528,0.0,0
118,1.2747167590000001,0.11851191800000001,0.832110699,0.804477604,1.376832966,0.061400644000000004,1.035389886,1.281003382,2.264630478,0.420487348,1.3470233930000002,1.03587484,0.834013387,0.8647024659999999,0.966637497,0.488278885,0.301464348,1.466936829,0.714268731,2.282039939,1.140017528,0.0,0
119,0.004912315,0.919988437,0.203640486,1.054433055,0.6835984740000001,0.061400644000000004,0.278294946,0.38362140299999997,0.978109868,0.296006777,0.23597707199999998,1.294044632,0.912196668,1.2803520179999999,1.097401286,0.488278885,0.0008864669999999999,0.129265352,0.024596186000000003,0.657189414,1.140017528,0.0,0
120,0.52417287,0.919988437,0.203640486,1.411968015,2.857066676,0.061400644000000004,0.278294946,1.6504444180000002,1.569757546,0.420487348,0.76829204,0.188631396,0.513280928,0.40032966600000003,0.409388359,0.488278885,1.3216562109999999,1.3392406540000001,1.4926834119999999,0.156184411,0.493293969,0.0,0
121,0.10090472199999999,0.919988437,0.203640486,0.433593636,2.201310332,0.061400644000000004,0.278294946,0.932538834,0.75907246,0.171526205,0.7853135509999999,0.903493051,1.119108906,0.149684304,0.966637497,0.9630825409999999,0.05922911,0.828455956,0.32024008600000003,1.7142342680000002,1.140017528,0.0,0
122,0.21654638899999998,0.565834602,0.159349419,0.323454043,1.364929215,0.061400644000000004,0.278294946,1.2211779170000001,0.064199529,0.10928591900000001,0.223603708,0.559300402,0.9052872670000001,0.235325475,0.278624569,0.488278885,0.05922911,0.317671259,0.024596186000000003,0.41162126,1.140017528,0.0,0
123,1.053258055,0.919988437,0.203640486,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,1.530793487,0.52744815,0.420487348,1.172160144,0.923375625,0.448916449,1.225350621,1.097401286,0.488278885,0.960962753,0.828455956,1.009912631,0.590388747,0.493293969,0.0,0
124,0.42818046299999996,0.485511034,0.203640486,0.16691002800000002,0.6835984740000001,0.061400644000000004,0.278294946,0.035156855,0.862297713,0.45087665200000004,0.189560687,1.241091916,1.268566067,0.620335254,0.7533948229999999,0.488278885,0.361579924,0.44850578799999996,0.369432459,0.657189414,0.493293969,0.0,0
125,0.11072935199999999,0.6171899479999999,9.857028455,0.04131395,0.304343966,0.061400644000000004,0.278294946,0.5735860420000001,0.167424781,0.420487348,0.478926364,0.373965899,0.798376447,0.455331063,0.966637497,0.488278885,0.17946026199999998,0.0015691770000000002,0.044371068,0.089383744,1.140017528,0.0,0
126,0.41835583299999995,0.803117828,0.024061709,0.444254301,0.9775585509999999,0.061400644000000004,0.278294946,0.753062438,0.18001168399999998,0.420487348,0.802335061,0.929969409,0.798376447,0.699698275,2.3426633519999998,0.488278885,0.061002043,0.253823171,0.113338323,0.478421927,0.493293969,0.0,0
127,0.42818046299999996,0.114933145,0.203640486,0.272666615,0.6835984740000001,0.061400644000000004,0.278294946,0.154807785,0.862297713,0.9487989370000001,0.632119957,0.97632834,1.054744428,0.40032966600000003,0.409388359,0.488278885,0.301464348,0.512353875,0.369432459,0.657189414,0.493293969,0.0,0
128,0.52417287,0.65549968,0.203640486,1.087957094,0.8352476040000001,0.061400644000000004,0.278294946,1.949571745,2.264630478,0.420487348,16.13655479181847,1.4859729190000002,1.154745846,1.304713642,1.310643961,0.488278885,0.419922567,0.700759782,0.5271418489999999,0.678823928,0.493293969,1.0,A10
129,0.004912315,1.264073547,0.203640486,1.384911884,0.6835984740000001,0.061400644000000004,0.278294946,0.5735860420000001,0.28323693699999997,0.420487348,0.746622384,0.49975390299999994,0.662738089,0.015319886999999999,0.409388359,0.488278885,0.0008864669999999999,0.384657701,0.23149795,0.389986746,0.493293969,0.0,0
130,0.947441018,1.5442214140000001,0.172032467,0.325003294,0.6835984740000001,0.061400644000000004,0.278294946,0.622923264,0.75907246,0.420487348,1.398087925,0.082725965,0.19254846899999997,0.125322681,0.065381895,0.488278885,0.241348772,0.065417265,0.162530695,0.356586412,1.140017528,0.0,0
131,1.2747167590000001,0.736353116,0.822162517,1.127897954,2.148933627,0.061400644000000004,0.278294946,1.2211779170000001,2.4962547880000003,0.420487348,1.108722248,1.8301655680000002,0.834013387,2.514744376,0.966637497,0.9630825409999999,0.541926653,1.5946330030000002,0.85220324,0.5786229279999999,0.493293969,0.0,0
132,1.063082685,0.632640898,0.131768162,1.238439853,0.055113036,27.917496228353947,0.278294946,0.622923264,0.167424781,0.201915509,0.30406311399999997,1.088827555,1.368567485,0.149684304,3.7186892069999997,3.865805395,0.722273382,0.5762019620000001,0.714268731,0.022583076,1.140017528,1.0,A5
133,0.322363426,1.185034183,0.203640486,0.91165937,0.6692966770000001,0.061400644000000004,0.278294946,1.11201523,0.18001168399999998,0.420487348,0.37679730100000003,0.8505403359999999,0.940924207,0.314688495,0.065381895,2.414443968,0.301464348,0.32080961399999997,0.300465204,0.156184411,1.140017528,0.0,0
134,1.8038019440000002,1.604462579,0.203640486,1.8557050290000001,0.142778078,0.061400644000000004,0.278294946,0.932538834,0.295823839,0.420487348,1.091700738,1.247685701,1.154745846,0.809701069,0.966637497,0.488278885,1.9847004830000001,1.78931562,2.024646566,0.044217590999999994,1.140017528,0.0,0
135,0.639814537,0.709091143,0.186057042,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,5.769918529730297,0.514861247,0.699837795,1.121095613,0.7446349059999999,0.5845548079999999,0.644696878,1.310643961,0.9630825409999999,0.361579924,0.512353875,0.43839971299999997,0.590388747,1.140017528,1.0,A7
136,1.370709166,0.919988437,0.203640486,0.509770231,0.6835984740000001,0.061400644000000004,0.278294946,1.231666161,0.051612625999999995,0.420487348,1.240246185,0.923375625,0.555827269,1.06034643,0.409388359,0.488278885,0.6603848720000001,0.573063607,0.734043613,0.590388747,0.493293969,0.0,0
137,0.735806944,1.5836337669999998,0.005097616,1.058743185,0.6835984740000001,0.061400644000000004,0.278294946,0.323795937,0.630673402,0.420487348,0.972550165,1.168256628,1.190382786,0.589695481,1.310643961,28.007424238689833,0.17946026199999998,0.06227891,0.251272832,0.556988413,0.493293969,1.0,A15
138,0.639814537,1.910599365,0.203640486,0.104126604,0.6835984740000001,0.061400644000000004,0.278294946,0.742574195,0.862297713,0.420487348,0.76829204,0.685088406,1.5892985259999999,1.029706657,0.409388359,0.488278885,0.962735687,1.725467532,1.679810293,0.010817257,1.140017528,0.0,0
139,1.4863508330000001,0.44734199700000005,0.203640486,0.328433574,0.531478401,0.061400644000000004,0.278294946,0.9923643,0.051612625999999995,0.5753572229999999,0.25764672899999996,0.29453682600000003,0.37073316799999995,0.03968151,0.278624569,0.488278885,0.722273382,0.8315943109999999,0.9901377490000001,0.14441859099999999,1.140017528,0.0,0
140,0.5339975,1.7394244630000002,0.129731464,0.103270171,0.398731634,0.061400644000000004,0.278294946,0.682748729,0.39904909200000005,0.420487348,0.512969385,0.685088406,1.126018307,0.314688495,1.097401286,0.488278885,0.602042229,0.703898137,0.645301476,0.423387079,0.493293969,0.0,0
141,0.8514486109999999,0.919988437,0.15432458300000002,0.817766937,1.9774909090000001,0.061400644000000004,0.278294946,0.92205059,0.051612625999999995,0.420487348,0.598076936,0.58577676,0.9765611470000001,0.290326872,1.310643961,0.9630825409999999,0.361579924,0.0015691770000000002,0.43839971299999997,0.27801992600000003,1.140017528,0.0,0
142,0.11072935199999999,0.919988437,0.178147683,0.055734890999999995,0.6835984740000001,0.061400644000000004,0.278294946,1.998908966,0.7464855570000001,3.251689508,0.955528655,1.611760923,1.4467507659999999,1.1153478270000001,1.097401286,0.488278885,0.0008864669999999999,0.065417265,0.044371068,0.690589748,2.126605467,0.0,0
143,0.20672175899999998,0.172304612,0.203640486,1.385636824,2.124462538,0.061400644000000004,0.278294946,1.1718406959999998,0.295823839,0.420487348,1.398087925,0.532824045,0.513280928,0.314688495,0.622631033,0.488278885,0.17946026199999998,0.8923040440000001,1.078879885,1.747634602,0.493293969,0.0,0
144,0.20672175899999998,2.57438879,1.570895615,1.196499856,9.49877021760814,0.061400644000000004,0.278294946,0.633411508,0.75907246,0.420487348,0.444883343,1.538925635,1.439841365,0.97470526,1.9986568880000002,0.488278885,1.383544721,1.08698666,1.266006767,0.177818925,1.140017528,1.0,A4
145,0.52417287,0.806058278,0.203640486,0.75142952,0.42572938200000005,0.061400644000000004,0.278294946,1.4111425569999998,0.874884615,0.420487348,2.840268162,0.718158548,0.335096228,0.97470526,0.278624569,0.488278885,0.299691415,0.126126997,0.251272832,0.177818925,0.493293969,0.0,0
146,1.063082685,0.283046765,0.203640486,0.126040934,3.4100168839999996,0.061400644000000004,0.278294946,1.1718406959999998,0.75907246,0.420487348,1.398087925,1.088827555,0.834013387,0.97470526,0.7533948229999999,0.488278885,0.42169550100000003,0.317671259,0.251272832,2.081637938,0.493293969,0.0,0
147,0.322363426,0.919988437,0.203640486,1.635871141,0.6835984740000001,0.061400644000000004,0.278294946,0.622923264,0.978109868,0.420487348,0.138496156,1.3999500619999998,1.4467507659999999,0.675336651,0.7533948229999999,0.488278885,5.022069517121242,0.384657701,0.300465204,0.556988413,0.493293969,1.0,A16
